"165257","Collectibles","Advertising","Retail Stores","Home Improvement Stores",,,,"165257","13598"
"3893","Collectibles","Advertising","Retail Stores","Other",,,,"3893","13598"
"36","Collectibles","Advertising","Soda",,,,,"36","34"
"855","Collectibles","Advertising","Soda","7 UP",,,,"855","36"
"10807","Collectibles","Advertising","Soda","A&W",,,,"10807","36"
"853","Collectibles","Advertising","Soda","Canada Dry",,,,"853","36"
"13600","Collectibles","Advertising","Soda","Coca-Cola",,,,"13600","36"
"13601","Collectibles","Advertising","Soda","Coca-Cola","Advertising-Print",,,"13601","13600"
"165258","Collectibles","Advertising","Soda","Coca-Cola","Bags",,,"165258","13600"
"13602","Collectibles","Advertising","Soda","Coca-Cola","Banks",,,"13602","13600"
"165259","Collectibles","Advertising","Soda","Coca-Cola","Books",,,"165259","13600"
"20169","Collectibles","Advertising","Soda","Coca-Cola","Bottle Caps",,,"20169","13600"
"13603","Collectibles","Advertising","Soda","Coca-Cola","Bottles",,,"13603","13600"
"20170","Collectibles","Advertising","Soda","Coca-Cola","Calendars",,,"20170","13600"
"13604","Collectibles","Advertising","Soda","Coca-Cola","Cans",,,"13604","13600"
"165261","Collectibles","Advertising","Soda","Coca-Cola","Carriers & Caddies",,,"165261","13600"
"35686","Collectibles","Advertising","Soda","Coca-Cola","Cigarette Lighters & Ashtrays",,,"35686","13600"
"13605","Collectibles","Advertising","Soda","Coca-Cola","Clocks & Radios",,,"13605","13600"
"20171","Collectibles","Advertising","Soda","Coca-Cola","Coasters",,,"20171","13600"
"35687","Collectibles","Advertising","Soda","Coca-Cola","Cookie Jars & Canisters",,,"35687","13600"
"20172","Collectibles","Advertising","Soda","Coca-Cola","Coolers",,,"20172","13600"
"20173","Collectibles","Advertising","Soda","Coca-Cola","Decals & Stickers",,,"20173","13600"
"35688","Collectibles","Advertising","Soda","Coca-Cola","Dishes, Bowls & Plates",,,"35688","13600"
"20174","Collectibles","Advertising","Soda","Coca-Cola","Figurines",,,"20174","13600"
"20175","Collectibles","Advertising","Soda","Coca-Cola","Flashlights & Keychains",,,"20175","13600"
"13606","Collectibles","Advertising","Soda","Coca-Cola","Glasses",,,"13606","13600"
"37824","Collectibles","Advertising","Soda","Coca-Cola","Lamps & Lighting",,,"37824","13600"
"20176","Collectibles","Advertising","Soda","Coca-Cola","Lunchboxes & Lunch Bags",,,"20176","13600"
"37825","Collectibles","Advertising","Soda","Coca-Cola","Magnets",,,"37825","13600"
"20177","Collectibles","Advertising","Soda","Coca-Cola","Mugs, Cups & Steins",,,"20177","13600"
"20178","Collectibles","Advertising","Soda","Coca-Cola","Openers",,,"20178","13600"
"20179","Collectibles","Advertising","Soda","Coca-Cola","Ornaments",,,"20179","13600"
"37826","Collectibles","Advertising","Soda","Coca-Cola","Pens & Pencils",,,"37826","13600"
"37827","Collectibles","Advertising","Soda","Coca-Cola","Phones",,,"37827","13600"
"13607","Collectibles","Advertising","Soda","Coca-Cola","Pins, Badges & Patches",,,"13607","13600"
"20180","Collectibles","Advertising","Soda","Coca-Cola","Playing Cards",,,"20180","13600"
"165260","Collectibles","Advertising","Soda","Coca-Cola","Plush, Stuffed Animals",,,"165260","13600"
"20181","Collectibles","Advertising","Soda","Coca-Cola","Posters & Prints",,,"20181","13600"
"20182","Collectibles","Advertising","Soda","Coca-Cola","Puzzles & Games",,,"20182","13600"
"20183","Collectibles","Advertising","Soda","Coca-Cola","Shakers",,,"20183","13600"
"20184","Collectibles","Advertising","Soda","Coca-Cola","Shirts, Jackets & Hats",,,"20184","13600"
"13608","Collectibles","Advertising","Soda","Coca-Cola","Signs",,,"13608","13600"
"20185","Collectibles","Advertising","Soda","Coca-Cola","Thermometers",,,"20185","13600"
"13609","Collectibles","Advertising","Soda","Coca-Cola","Tins",,,"13609","13600"
"37823","Collectibles","Advertising","Soda","Coca-Cola","Trading Cards",,,"37823","13600"
"13610","Collectibles","Advertising","Soda","Coca-Cola","Trays",,,"13610","13600"
"13611","Collectibles","Advertising","Soda","Coca-Cola","Trucks & Cars",,,"13611","13600"
"35690","Collectibles","Advertising","Soda","Coca-Cola","Watches",,,"35690","13600"
"38","Collectibles","Advertising","Soda","Coca-Cola","Other",,,"38","13600"
"165262","Collectibles","Advertising","Soda","Dad's",,,,"165262","36"
"877","Collectibles","Advertising","Soda","Dr Pepper",,,,"877","36"
"852","Collectibles","Advertising","Soda","Fountain",,,,"852","36"
"857","Collectibles","Advertising","Soda","Hires Root Beer",,,,"857","36"
"10808","Collectibles","Advertising","Soda","Mountain Dew",,,,"10808","36"
"1334","Collectibles","Advertising","Soda","Moxie",,,,"1334","36"
"10809","Collectibles","Advertising","Soda","Orange Crush",,,,"10809","36"
"13612","Collectibles","Advertising","Soda","Pepsi",,,,"13612","36"
"13613","Collectibles","Advertising","Soda","Pepsi","Advertising-Print",,,"13613","13612"
"20186","Collectibles","Advertising","Soda","Pepsi","Banks",,,"20186","13612"
"13614","Collectibles","Advertising","Soda","Pepsi","Bottles & Cans",,,"13614","13612"
"35691","Collectibles","Advertising","Soda","Pepsi","Clocks & Radios",,,"35691","13612"
"13615","Collectibles","Advertising","Soda","Pepsi","Glasses",,,"13615","13612"
"165263","Collectibles","Advertising","Soda","Pepsi","Pins, Badges & Patches",,,"165263","13612"
"20187","Collectibles","Advertising","Soda","Pepsi","Shirts, Jackets & Hats",,,"20187","13612"
"13616","Collectibles","Advertising","Soda","Pepsi","Signs",,,"13616","13612"
"20188","Collectibles","Advertising","Soda","Pepsi","Trucks & Cars",,,"20188","13612"
"854","Collectibles","Advertising","Soda","Pepsi","Other",,,"854","13612"
"10810","Collectibles","Advertising","Soda","Royal Crown/Nehi/Diet Rite",,,,"10810","36"
"3897","Collectibles","Advertising","Soda","Schweppes",,,,"3897","36"
"856","Collectibles","Advertising","Soda","Squirt",,,,"856","36"
"165264","Collectibles","Advertising","Soda","Vernor’s",,,,"165264","36"
"35692","Collectibles","Advertising","Soda","Merchandise & Memorabilia",,,,"35692","36"
"35693","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Bottle Caps",,,"35693","35692"
"35694","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Bottles",,,"35694","35692"
"35695","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Cans",,,"35695","35692"
"35696","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Glasses, Cups & Mugs",,,"35696","35692"
"35697","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Labels",,,"35697","35692"
"170073","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Patches",,,"170073","35692"
"35698","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Signs",,,"35698","35692"
"37","Collectibles","Advertising","Soda","Merchandise & Memorabilia","Other",,,"37","35692"
"20189","Collectibles","Advertising","Soda","Mixed Lots",,,,"20189","36"
"165265","Collectibles","Advertising","Soda","Other",,,,"165265","36"
"13617","Collectibles","Advertising","Tires",,,,,"13617","34"
"13618","Collectibles","Advertising","Tires","B.F. Goodrich",,,,"13618","13617"
"13620","Collectibles","Advertising","Tires","Firestone",,,,"13620","13617"
"13619","Collectibles","Advertising","Tires","Goodyear",,,,"13619","13617"
"13621","Collectibles","Advertising","Tires","Michelin",,,,"13621","13617"
"863","Collectibles","Advertising","Tires","Other",,,,"863","13617"
"13623","Collectibles","Advertising","Merchandise & Memorabilia",,,,,"13623","34"
"37828","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print",,,,"37828","13623"
"37829","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","Pre-1900",,,"37829","37828"
"37830","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1900-09",,,"37830","37828"
"37831","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1910-19",,,"37831","37828"
"37832","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1920-29",,,"37832","37828"
"37833","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1930-39",,,"37833","37828"
"37834","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1940-49",,,"37834","37828"
"37835","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1950-59",,,"37835","37828"
"37836","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1960-69",,,"37836","37828"
"37837","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1970-79",,,"37837","37828"
"37838","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1980-89",,,"37838","37828"
"37839","Collectibles","Advertising","Merchandise & Memorabilia","Advertising-Print","1990-Now",,,"37839","37828"
"12505","Collectibles","Advertising","Merchandise & Memorabilia","Blotters",,,,"12505","13623"
"13624","Collectibles","Advertising","Merchandise & Memorabilia","Calendars",,,,"13624","13623"
"796","Collectibles","Advertising","Merchandise & Memorabilia","Characters & Dolls",,,,"796","13623"
"797","Collectibles","Advertising","Merchandise & Memorabilia","Clocks",,,,"797","13623"
"21148","Collectibles","Advertising","Merchandise & Memorabilia","Fans",,,,"21148","13623"
"799","Collectibles","Advertising","Merchandise & Memorabilia","Labels",,,,"799","13623"
"10797","Collectibles","Advertising","Merchandise & Memorabilia","Mannequins",,,,"10797","13623"
"13625","Collectibles","Advertising","Merchandise & Memorabilia","Mirrors",,,,"13625","13623"
"21147","Collectibles","Advertising","Merchandise & Memorabilia","Mugs & Cups",,,,"21147","13623"
"73471","Collectibles","Advertising","Merchandise & Memorabilia","Plates",,,,"73471","13623"
"800","Collectibles","Advertising","Merchandise & Memorabilia","Premiums, Prizes & Charms",,,,"800","13623"
"10804","Collectibles","Advertising","Merchandise & Memorabilia","Signs",,,,"10804","13623"
"37840","Collectibles","Advertising","Merchandise & Memorabilia","Signs","Original",,,"37840","10804"
"37841","Collectibles","Advertising","Merchandise & Memorabilia","Signs","Original","Pre-1930",,"37841","37840"
"10806","Collectibles","Advertising","Merchandise & Memorabilia","Signs","Original","1930-69",,"10806","37840"
"804","Collectibles","Advertising","Merchandise & Memorabilia","Signs","Original","1970-Now",,"804","37840"
"10805","Collectibles","Advertising","Merchandise & Memorabilia","Signs","Reproduction",,,"10805","10804"
"798","Collectibles","Advertising","Merchandise & Memorabilia","Store Displays",,,,"798","13623"
"12506","Collectibles","Advertising","Merchandise & Memorabilia","Thermometers",,,,"12506","13623"
"801","Collectibles","Advertising","Merchandise & Memorabilia","Tins",,,,"801","13623"
"803","Collectibles","Advertising","Merchandise & Memorabilia","Trays",,,,"803","13623"
"37842","Collectibles","Advertising","Merchandise & Memorabilia","Victorian Trade Cards",,,,"37842","13623"
"37843","Collectibles","Advertising","Merchandise & Memorabilia","Victorian Trade Cards","Coffee & Tea",,,"37843","37842"
"37844","Collectibles","Advertising","Merchandise & Memorabilia","Victorian Trade Cards","Sewing Machines",,,"37844","37842"
"37845","Collectibles","Advertising","Merchandise & Memorabilia","Victorian Trade Cards","Shoes & Boots",,,"37845","37842"
"50712","Collectibles","Advertising","Merchandise & Memorabilia","Victorian Trade Cards","Soap",,,"50712","37842"
"802","Collectibles","Advertising","Merchandise & Memorabilia","Victorian Trade Cards","Other",,,"802","37842"
"35","Collectibles","Advertising","Merchandise & Memorabilia","Other",,,,"35","13623"
"171180","Collectibles","Advertising","Price Guides & Publications",,,,,"171180","34"
"165266","Collectibles","Advertising","Other",,,,,"165266","34"
"1335","Collectibles","Animals",,,,,,"1335","1"
"165267","Collectibles","Animals","Amphibians & Reptiles",,,,,"165267","1335"
"13652","Collectibles","Animals","Amphibians & Reptiles","Alligators & Crocodiles",,,,"13652","165267"
"37869","Collectibles","Animals","Amphibians & Reptiles","Frogs",,,,"37869","165267"
"165296","Collectibles","Animals","Amphibians & Reptiles","Frogs","Handmade, Handcrafted Items",,,"165296","37869"
"37870","Collectibles","Animals","Amphibians & Reptiles","Frogs","Apparel",,,"37870","37869"
"37871","Collectibles","Animals","Amphibians & Reptiles","Frogs","Figurines",,,"37871","37869"
"165295","Collectibles","Animals","Amphibians & Reptiles","Frogs","Garden Decor",,,"165295","37869"
"37872","Collectibles","Animals","Amphibians & Reptiles","Frogs","Jewelry & Pins",,,"37872","37869"
"165297","Collectibles","Animals","Amphibians & Reptiles","Frogs","Trinket Boxes",,,"165297","37869"
"10885","Collectibles","Animals","Amphibians & Reptiles","Frogs","Other",,,"10885","37869"
"10875","Collectibles","Animals","Amphibians & Reptiles","Lizards",,,,"10875","165267"
"10876","Collectibles","Animals","Amphibians & Reptiles","Snakes",,,,"10876","165267"
"10877","Collectibles","Animals","Amphibians & Reptiles","Turtles",,,,"10877","165267"
"165268","Collectibles","Animals","Amphibians & Reptiles","Other",,,,"165268","165267"
"10811","Collectibles","Animals","Birds",,,,,"10811","1335"
"165269","Collectibles","Animals","Birds","Non Species Specific",,,,"165269","10811"
"37846","Collectibles","Animals","Birds","Blue Jays",,,,"37846","10811"
"37847","Collectibles","Animals","Birds","Bluebirds",,,,"37847","10811"
"13626","Collectibles","Animals","Birds","Cardinals",,,,"13626","10811"
"165270","Collectibles","Animals","Birds","Crows & Ravens",,,,"165270","10811"
"25426","Collectibles","Animals","Birds","Doves & Pigeons",,,,"25426","10811"
"10812","Collectibles","Animals","Birds","Ducks",,,,"10812","10811"
"13627","Collectibles","Animals","Birds","Eagles",,,,"13627","10811"
"165271","Collectibles","Animals","Birds","Finches",,,,"165271","10811"
"10813","Collectibles","Animals","Birds","Flamingos",,,,"10813","10811"
"10814","Collectibles","Animals","Birds","Geese",,,,"10814","10811"
"165272","Collectibles","Animals","Birds","Hawks",,,,"165272","10811"
"10815","Collectibles","Animals","Birds","Hummingbirds",,,,"10815","10811"
"37848","Collectibles","Animals","Birds","Loons",,,,"37848","10811"
"12587","Collectibles","Animals","Birds","Owls",,,,"12587","10811"
"37849","Collectibles","Animals","Birds","Parakeets & Budgerigars",,,,"37849","10811"
"10816","Collectibles","Animals","Birds","Parrots",,,,"10816","10811"
"20192","Collectibles","Animals","Birds","Peacocks",,,,"20192","10811"
